Merchant_id 0   1   2   3   4   5   6   7   8   9   10  NULL
7630	0	0	0	0	0	0	0	0	1	0	0	0
7631	1	0	0	0	0	0	0	0	0	0	0	0
7632	34	0	0	0	0	0	0	0	0	0	2	1
7633	0	0	0	0	1	0	0	0	0	0	0	0
7634	3	0	0	0	2	0	0	0	0	0	4	0
7635	0	0	0	0	0	0	0	0	0	0	0	7
7636	50	0	0	0	0	0	0	0	0	0	4	0
7637	14	0	0	0	0	0	0	0	0	0	0	0
7639	0	0	0	0	0	0	1	0	0	0	0	0
764	2	3	1	0	4	0	0	0	0	0	3	3
7640	2	1	0	0	0	0	0	0	0	0	0	0
7641	5	0	0	0	0	0	0	0	0	0	0	0
7642	0	0	0	2	0	0	0	0	0	0	0	0
7643	29	2	0	0	0	0	0	0	0	0	0	1
7644	10	5	0	5	3	0	0	0	0	6	7	7
7645	2	0	0	3	0	0	0	0	0	0	0	0
7646	22	13	13	0	5	0	3	0	2	0	1	6
7647	12	1	0	2	2	0	5	0	0	0	0	3
7648	79	81	8	2	2	2	0	0	2	0	10	5
7649	1	0	0	0	0	0	0	0	0	0	1	0
765	13	0	0	0	1	0	0	0	0	0	0	1
7651	0	0	3	0	0	0	0	0	0	0	0	0
7652	35	0	0	0	2	1	0	0	0	0	0	1
7653	11	0	0	0	0	0	0	0	0	0	1	0
7656	9	0	0	0	0	0	0	0	0	0	0	0
7657	20	18	6	5	4	5	0	3	0	0	7	7
7658	2	0	3	1	0	1	0	0	4	0	0	2
7659	5	0	0	0	0	0	0	0	0	0	0	0
766	3	1	0	1	0	0	0	0	0	0	1	0
7660	14	0	0	0	0	0	0	0	0	0	0	0
7662	2	0	1	0	0	0	0	0	0	0	3	6
7663	3	27	0	3	0	0	0	0	0	0	0	0
7664	1	0	0	0	0	0	0	0	0	0	0	0
7665	2	4	0	2	0	1	0	0	0	0	0	0
7666	291	36	0	4	0	0	0	0	23	0	17	9
7667	28	6	9	4	4	9	1	0	6	0	18	8
7668	3	0	0	0	0	0	0	0	0	0	0	0
767	1	6	1	0	1	2	0	0	0	2	10	1
7670	15	2	0	2	1	0	4	1	1	0	3	1
7672	19	22	10	0	2	2	2	0	5	0	14	10
7673	185	20	0	0	0	2	0	0	0	0	0	4
7674	2	0	0	0	0	0	0	0	0	0	0	0
7675	1	3	3	0	0	0	0	0	0	0	0	0
7676	4	0	0	0	0	0	0	0	0	0	0	0
7677	3	2	0	0	3	0	0	0	0	0	0	0
7678	35	0	3	0	0	0	0	0	0	0	18	0
7679	1408	336	81	61	10	10	1	1	1	0	2	63
768	66	1	5	0	2	4	1	0	0	0	2	0
7680	2	0	0	1	0	0	1	0	0	0	0	0
7681	1	6	0	0	3	0	0	0	0	1	0	2
7682	74	0	0	2	0	0	0	0	0	0	0	0
7683	0	0	0	0	0	0	0	0	0	0	0	1
7684	3	6	6	5	1	0	3	1	0	2	7	1
7685	4	0	0	0	0	0	0	0	0	0	0	1
7686	31	6	3	2	1	0	0	0	0	0	0	1
7687	4	2	0	0	0	0	0	0	0	0	0	0
7688	11	0	0	0	0	0	0	0	0	0	0	0
7690	7	5	1	1	0	0	0	1	0	0	0	0
7691	17	0	0	0	0	0	0	0	0	0	0	0
7692	0	3	0	0	0	0	0	0	0	0	1	0
7693	0	0	0	2	0	0	0	0	0	0	0	0
7694	0	0	0	0	0	0	0	0	1	0	0	0
7695	3	0	0	0	0	0	0	0	0	3	4	0
7696	0	0	4	2	1	0	1	0	1	0	2	0
7697	2	1	0	0	0	0	0	0	0	0	3	0
7698	18	2	1	0	0	0	0	0	0	0	0	1
7699	5	0	4	0	1	0	0	0	0	0	0	0
77	27	0	0	0	0	0	0	0	0	0	3	0
770	25	0	0	0	0	0	0	0	3	0	0	2
7701	1	0	3	2	0	0	0	0	0	0	0	0
7702	15	3	0	0	0	0	0	0	0	0	6	1
7703	3	2	1	0	0	0	0	0	0	0	0	1
7705	13	0	0	0	0	0	0	0	0	0	0	0
7706	959	531	335	218	146	114	83	67	54	44	503	142
7707	5	0	0	0	0	0	0	0	0	0	0	0
7708	5	2	0	0	0	0	0	0	0	0	1	0
7709	2	2	0	0	0	0	0	1	0	0	0	0
771	8	1	0	1	2	2	2	3	0	0	5	2
7710	8	0	0	0	0	0	0	0	0	0	0	0
7711	274	37	0	0	0	0	3	0	0	0	23	4
7712	3	0	0	0	0	0	0	0	0	0	0	0
7714	11	5	3	0	0	0	0	0	0	0	0	1
7715	5	1	0	1	0	0	0	0	0	0	0	0
7716	6	4	0	3	2	0	3	3	0	0	1	1
7717	3990	1358	879	597	388	206	137	110	110	85	460	267
7718	32	0	0	0	0	0	0	0	0	0	0	0
7719	14	4	11	1	2	0	2	0	1	0	2	0
772	471	57	2	0	0	2	0	0	5	0	34	56
7720	3	2	0	0	2	0	1	0	0	0	4	0
7721	29	16	9	3	5	2	2	0	0	2	16	3
7722	6	2	0	1	0	0	0	0	0	0	0	4
7723	0	0	0	0	0	0	1	0	0	0	0	0
7724	98	58	11	2	0	2	0	0	3	0	22	9
7725	0	0	0	0	1	1	0	1	0	0	1	0
7726	0	0	0	0	0	0	0	0	1	0	0	0
7727	1	1	0	0	0	0	0	0	0	0	0	0
7728	14	0	0	0	0	0	0	0	0	0	0	0
7729	10	2	7	0	0	0	0	0	0	0	0	0
773	2	0	0	0	0	2	0	0	0	0	5	1
7730	4	1	0	0	0	2	1	0	0	1	2	0
7731	3	0	0	0	0	0	0	0	0	0	3	0
7732	0	0	0	0	0	0	0	0	1	0	0	0
7733	31	0	0	0	0	0	0	0	0	0	0	1
7734	2	0	2	0	0	0	0	0	0	0	0	0
7735	11	0	0	0	0	0	0	0	0	0	0	0
7736	0	0	0	0	0	0	0	0	0	2	5	0
7737	11	0	0	0	0	0	0	0	0	0	0	0
7738	6	0	0	0	0	0	0	0	0	0	0	0
774	2	2	0	0	0	0	0	0	8	0	3	0
7740	4	5	0	0	0	0	0	0	0	0	0	0
7741	7	3	2	0	0	2	0	0	0	0	4	1
7742	3	4	3	0	0	0	0	0	0	0	0	3
7745	8	0	3	0	0	0	0	0	0	0	4	1
7746	5	0	0	2	0	2	0	0	0	0	5	2
7747	5	0	2	0	7	0	2	0	0	0	0	1
7748	12	5	3	2	9	1	4	2	4	7	4	9
7749	0	0	0	0	0	1	0	1	0	0	1	0
775	405	134	52	14	9	1	6	20	0	1	22	28
7751	0	0	0	0	0	2	0	0	0	0	0	0
7753	4	5	0	0	0	0	0	0	0	0	0	0
7754	32	3	0	0	0	0	0	0	1	0	0	2
7755	3	3	0	0	0	0	0	0	0	0	1	0
7756	4	1	0	0	0	1	0	0	0	0	0	0
7757	6	0	4	2	3	0	2	1	4	0	0	2
7758	31	18	2	0	0	0	0	0	0	0	3	2
7759	6	1	0	0	3	0	0	0	0	0	0	1
776	0	0	1	0	0	0	0	0	1	0	2	0
7760	0	0	0	1	0	4	0	0	0	0	0	0
7761	36	0	0	0	0	0	0	0	0	0	0	0
7762	1	0	0	0	0	0	0	0	0	0	6	1
7763	1	0	0	0	0	1	0	0	0	0	1	0
7764	0	8	0	0	0	0	0	0	0	0	0	0
7765	7	0	0	0	0	0	0	0	0	0	1	0
7766	10	1	0	0	0	0	0	0	0	0	1	0
7767	2	5	1	2	0	0	0	0	0	0	4	0
7768	26	0	0	0	0	0	0	0	0	0	6	0
777	11	9	0	5	0	4	0	17	3	2	3	2
7770	0	0	0	0	0	0	8	0	0	0	0	0
7771	22	0	15	5	2	0	8	0	0	11	6	3
7772	27	4	0	0	0	3	0	0	0	0	1	3
7773	3	2	3	0	0	0	0	0	0	0	0	1
7774	0	0	2	0	4	0	0	0	0	0	0	0
7775	13	0	0	0	0	0	0	0	0	0	0	0
7776	4	5	4	1	3	5	2	2	0	0	10	2
7777	48	0	0	0	0	0	0	0	0	0	1	0
7778	0	5	0	0	0	0	0	0	0	0	0	0
7779	0	0	0	0	0	0	0	0	0	0	4	0
778	3	0	0	0	0	0	0	0	0	0	0	1
7781	1	0	0	0	0	0	0	0	0	0	1	0
7782	56	0	0	0	0	0	0	0	5	0	5	1
7783	0	0	0	0	0	2	0	2	0	0	0	0
7785	14	7	2	10	1	1	0	7	3	1	12	1
7786	37	8	0	1	0	0	0	0	0	0	0	0
7788	5	0	5	6	5	0	0	0	0	0	2	8
7789	4	0	0	0	0	0	0	0	0	0	2	1
779	58	15	5	8	0	1	0	0	0	0	18	14
7790	7	0	0	0	0	0	0	0	0	0	0	0
7791	10	0	0	0	0	0	0	0	0	0	0	0
7792	43	3	1	3	2	1	6	0	1	0	55	2
7793	19	2	2	0	2	4	0	0	0	0	3	0
7795	7	0	0	0	0	0	0	0	0	0	0	2
7796	18	11	6	0	0	0	0	0	0	0	1	1
7797	6	1	0	0	0	0	0	3	0	0	0	0
7798	6	5	7	5	0	2	0	0	0	2	0	7
7799	16	12	2	1	0	4	0	0	0	0	5	4
78	0	0	0	0	0	0	0	0	1	0	1	0
780	4	0	1	0	2	0	0	0	2	2	3	0
7800	2	1	1	3	1	0	0	0	2	0	2	0
7801	96	23	10	12	2	0	0	2	0	0	16	11
7802	7	1	1	0	0	0	0	0	0	0	0	0
7803	0	17	0	0	0	0	14	0	0	0	24	2
7804	0	0	0	0	0	2	0	0	0	2	3	0
7805	43	12	4	0	0	2	0	5	5	1	0	6
7806	0	0	0	0	0	0	0	0	0	0	0	7
7807	9	1	1	0	0	0	0	1	0	0	2	0
7808	7	8	0	0	3	0	1	5	0	0	3	3
7809	18	0	0	0	0	0	0	0	0	0	0	0
781	1	0	0	0	0	0	0	0	0	0	0	0
7810	8	1	0	1	0	2	0	0	0	0	0	0
7811	19	1	1	0	0	0	2	0	0	0	0	0
7812	21	11	0	0	0	0	0	0	0	0	2	1
7813	0	1	0	0	0	0	0	0	0	0	1	0
7815	0	0	0	4	0	0	0	0	0	0	0	2
7816	8	2	0	6	0	0	0	0	0	0	0	0
7817	1	2	0	0	0	0	0	0	0	0	0	0
7818	1	0	0	1	0	0	0	0	0	0	0	0
7819	11	0	2	0	2	0	0	0	0	0	12	0
782	6	0	0	0	0	0	0	0	0	0	0	0
7821	5	0	0	0	0	1	0	0	0	0	0	1
7822	7	0	0	0	0	0	0	0	0	0	2	0
7823	30	12	5	5	13	0	6	0	0	1	15	6
7824	4	0	0	0	0	0	0	0	0	0	1	0
7826	0	0	3	5	0	0	0	0	0	0	0	0
7827	9	3	0	0	0	0	0	0	0	0	0	0
7828	14	1	4	2	0	0	0	1	0	1	3	0
7829	6	11	3	0	0	0	0	0	0	0	0	0
7830	8	0	0	0	0	0	0	2	2	0	2	1
7832	31	4	8	11	19	15	11	9	5	7	18	2
7834	19	2	2	2	0	0	0	0	0	0	1	0
7835	3	0	0	0	0	0	0	0	0	0	0	0
7836	0	0	0	0	0	0	0	0	0	0	0	1
7837	1	0	0	0	0	0	0	0	0	0	0	0
7838	429	232	93	50	32	34	16	16	9	9	87	76
7839	5	0	0	0	0	0	0	0	0	0	0	0
784	8	0	0	0	0	0	0	0	1	0	0	0
7840	18	5	0	0	0	0	0	2	0	0	0	2
7841	46	7	11	1	0	0	2	3	1	0	5	0
7842	30	0	0	0	0	0	0	0	0	0	0	0
7843	112	0	6	0	0	0	0	0	0	0	20	3
7846	61	3	0	0	0	0	0	0	0	0	0	0
7847	3	1	0	0	0	0	0	0	1	0	1	0
7848	29	5	0	0	0	0	0	2	0	0	0	3
7849	42	0	0	0	0	0	0	0	0	0	0	6
785	2	0	1	0	0	0	0	0	0	1	2	0
7850	13	2	0	0	0	0	0	0	1	0	10	0
7851	5	6	3	5	2	1	1	0	0	0	3	0
7852	23	6	0	9	3	2	0	0	0	0	0	1
7853	8	9	0	0	0	0	0	0	0	0	0	2
7854	2	7	0	1	0	0	1	0	0	0	3	0
7855	1	1	3	0	1	0	0	0	0	0	3	0
7856	0	0	0	0	0	1	0	0	0	1	0	0
7858	12	2	0	1	0	0	0	3	0	2	3	1
7859	2	3	0	0	0	0	0	0	0	0	2	1
786	48	11	14	0	0	0	0	7	0	0	0	0
7860	2	1	0	0	0	0	0	0	0	0	1	0
7861	1	8	0	0	0	0	0	3	0	0	0	0
7862	0	0	0	0	0	0	0	0	0	0	2	0
7863	1	0	0	0	0	0	0	0	0	0	0	0
7864	2	0	0	0	0	0	0	0	0	0	0	0
7865	13	0	0	0	0	0	0	0	0	0	0	0
7868	26	0	0	0	0	0	0	0	0	0	4	0
787	0	0	0	5	0	0	0	0	0	0	0	0
7870	12	1	0	0	1	0	1	0	0	0	0	0
7871	27	7	2	10	0	0	1	0	0	0	3	5
7872	40	0	1	0	0	0	0	0	0	0	2	3
7873	3	0	0	0	0	0	0	0	3	0	0	0
7875	3	0	0	0	0	0	0	0	0	0	0	0
7876	5	1	0	0	0	0	0	0	0	0	0	0
7877	8	0	0	0	2	0	0	0	0	0	0	0
7878	0	0	2	2	2	0	0	0	0	0	0	0
7879	1	0	2	0	0	0	0	0	0	0	0	2
788	0	0	5	0	0	0	0	0	0	0	0	3
7880	0	0	0	0	0	0	0	0	0	0	0	1
7881	28	0	0	0	2	2	0	0	0	0	0	1
7882	2	3	4	0	0	0	0	0	0	2	9	1
7883	2	0	0	2	0	0	2	0	0	0	4	3
7884	1812	514	229	179	183	95	93	74	69	83	347	614
7885	3	2	2	0	1	1	0	0	0	0	0	1
7886	28	0	1	0	0	1	1	0	0	0	0	1
7887	1	1	0	0	0	0	0	0	0	0	1	0
7888	6	4	0	0	0	0	0	0	0	0	2	0
7889	70	0	0	0	0	0	0	2	0	0	7	0
789	4	0	0	0	0	0	0	0	0	0	0	0
7890	5	1	0	0	0	0	0	0	0	1	0	0
7891	3	4	0	0	0	0	0	0	0	0	6	0
7892	27	9	0	2	0	0	0	0	0	0	0	1
7893	15	2	0	5	3	0	0	0	0	0	1	0
7894	26	0	0	0	0	0	0	0	0	0	1	0
7895	0	0	0	0	0	0	0	0	0	0	0	3
7896	9	0	5	0	0	2	0	0	4	0	9	2
7898	13	1	0	0	0	1	0	0	0	0	2	0
7899	2	0	0	0	0	0	0	0	0	0	2	0
79	147	27	13	3	5	7	3	7	2	0	2	1
790	3	0	0	0	0	0	0	0	0	0	0	0
7900	1	0	0	0	0	0	0	0	0	0	0	0
7901	2	0	3	1	2	1	0	0	0	1	6	0
7902	29	9	0	0	0	0	0	0	0	0	0	3
7903	2159	156	51	23	27	12	0	4	0	0	58	126
7904	4	0	0	0	0	5	5	0	0	1	1	0
7905	18	4	0	0	0	0	0	0	0	0	0	0
7906	3	3	3	0	1	1	3	1	1	0	0	1
7907	10	1	4	4	0	0	2	2	0	0	5	7
7908	100	8	0	0	0	0	0	0	0	0	0	2
7909	153	84	57	40	28	27	19	13	11	4	144	78
791	3	0	1	2	1	1	0	0	0	0	3	0
7910	1604	340	107	56	29	16	11	13	3	8	54	54
7911	1	0	0	0	0	0	0	0	0	0	0	0
7912	1	2	0	0	0	0	0	0	0	0	2	1
7913	1371	153	27	11	0	3	6	10	3	6	53	166
7914	3	0	0	0	0	0	0	0	0	0	0	0
7915	4	0	0	0	0	0	0	0	0	0	2	0
7916	0	0	0	0	5	0	0	0	0	0	0	11
7917	123	51	53	36	31	26	6	14	14	10	62	30
7918	15	0	0	0	0	1	0	0	0	0	0	0
7919	5	10	1	0	0	0	1	0	0	0	0	0
792	39	10	6	2	0	0	3	0	0	0	0	1
7920	31	11	2	0	3	0	0	0	0	0	0	0
7921	805	209	74	32	14	8	0	3	0	2	19	78
7922	14	10	8	4	5	3	1	0	0	5	17	3
7923	0	1	0	0	0	0	0	0	0	0	0	0
7925	30	19	0	0	0	0	0	0	0	0	0	0
7926	24	0	2	0	0	0	5	0	0	0	0	0
7927	91	6	0	0	0	0	0	0	0	0	2	2
7928	3	0	0	0	0	0	0	0	0	0	0	2
7929	0	2	2	7	4	0	1	2	2	0	2	2
793	0	0	1	0	0	0	0	0	0	0	1	0
7930	30	2	0	0	0	0	0	0	1	0	0	2
7931	1	0	0	0	0	0	0	0	1	0	0	0
7932	16	2	0	0	0	0	0	0	0	0	2	1
7933	0	1	0	0	0	1	0	0	0	0	2	0
7934	25	0	0	0	0	0	0	0	0	0	0	0
7935	0	0	0	0	0	0	0	0	0	0	4	1
7936	2	0	0	0	0	0	0	0	0	0	0	0
7937	7	1	0	0	0	0	0	0	0	0	1	0
7938	0	1	0	0	0	0	0	0	0	0	0	0
7939	50	1	0	0	0	0	1	7	0	0	0	0
794	3	0	3	0	0	1	0	1	1	0	4	5
7940	1	0	0	0	0	0	0	0	0	0	0	0
7942	0	2	0	0	0	0	0	0	0	2	0	1
7943	0	0	0	0	0	0	0	0	0	0	0	4
7944	13	2	0	4	0	0	0	4	0	0	4	3
7945	7	0	0	0	0	0	0	0	0	0	3	0
7946	2	1	1	0	0	0	1	1	0	0	1	0
7947	11	0	2	0	0	0	0	0	0	5	0	0
7949	5	2	2	3	0	2	1	1	0	0	6	13
795	1	0	0	0	0	0	0	0	0	0	0	0
7950	0	0	0	0	0	0	0	0	0	0	0	2
7951	2	1	0	0	0	0	0	0	0	0	0	0
7952	6	0	0	0	0	0	0	0	0	0	1	0
7953	11	5	3	2	0	0	0	0	0	0	1	2
7954	1	0	0	0	0	0	0	0	0	0	0	0
7956	0	3	0	0	0	0	0	2	0	0	0	0
7958	20	21	10	16	15	1	0	0	0	0	0	16
7959	48	9	3	0	3	4	0	0	0	7	13	2
796	102	15	1	2	0	0	0	0	0	0	4	8
7960	51	0	0	0	0	0	0	0	0	0	0	1
7961	211	0	0	0	2	0	0	0	0	0	1	0
7963	0	11	16	5	0	0	0	0	0	0	16	0
7964	0	0	0	0	0	2	0	0	0	0	4	3
7965	0	0	1	0	0	1	0	0	0	0	0	0
7966	14	0	0	0	0	0	0	0	0	0	0	2
7967	11	4	9	19	0	0	3	3	2	2	9	0
7968	14	10	3	0	0	0	0	0	0	0	0	0
797	3479	420	153	65	20	17	12	3	10	29	43	394
7970	6	0	0	0	0	0	0	0	0	0	0	0
7971	0	0	0	1	0	0	5	0	0	0	1	0
7972	3	0	0	0	0	0	0	0	0	0	0	0
7973	0	0	1	0	0	0	0	0	0	0	0	1
7974	4259	925	383	271	213	123	101	81	44	51	814	539
7975	7	11	0	0	0	0	0	1	0	0	0	0
7977	21	1	2	0	0	0	0	0	2	0	2	2
7978	2	0	0	0	0	0	0	0	0	0	1	0
7979	5	13	1	0	1	0	0	0	0	1	5	2
798	16	0	0	7	2	4	0	3	0	0	0	2
7981	2	0	0	0	0	0	0	0	0	0	0	0
7982	98	3	0	2	0	0	0	0	0	4	1	1
7984	6	0	0	0	0	0	0	0	0	0	0	0
7986	6	6	9	2	5	0	3	0	4	0	2	4
7987	3	0	0	3	0	0	2	0	3	3	10	3
7988	20	0	0	0	0	0	0	0	0	0	0	0
7989	46	13	3	3	7	0	0	0	0	2	7	5
799	0	2	5	7	0	6	1	0	2	0	12	4
7991	1	1	0	0	1	0	0	0	0	0	0	0
7993	7	0	0	1	0	0	0	0	0	0	0	2
7994	1	0	0	0	0	0	0	0	0	0	0	0
7995	9	4	0	0	0	0	0	0	0	0	0	0
7996	7	4	6	2	3	6	0	2	0	0	3	0
7997	29	0	0	0	0	0	2	0	0	0	0	0
7998	51	34	6	17	1	0	0	3	5	2	15	10
7999	7	2	0	2	0	4	2	0	0	0	4	0
8	0	0	0	0	0	0	0	0	0	0	0	1
800	6	3	2	2	11	3	0	3	2	0	5	3
8000	19	3	2	8	4	6	6	4	2	0	15	3
8001	1	3	1	2	0	0	0	0	0	0	0	0
8002	4	2	2	0	0	0	0	0	0	0	0	0
8004	12	0	0	2	0	0	1	0	0	0	2	0
8005	1	0	2	0	0	0	0	0	0	0	0	0
8006	0	0	1	0	0	0	0	0	0	0	0	0
8007	15	0	0	0	0	0	0	0	0	0	0	0
8008	3	0	0	0	0	0	0	0	0	0	0	0
8009	3	0	0	0	0	0	0	0	4	0	0	0
801	3	0	0	0	0	0	0	0	0	0	0	0
8010	1	4	5	0	0	0	0	0	2	0	0	1
8011	108	0	0	0	0	0	0	0	0	0	0	0
8012	6	2	0	0	0	0	0	0	0	0	0	3
8013	23	9	2	9	0	0	0	0	0	0	4	4
8014	0	2	0	0	0	0	0	0	0	0	1	3
8015	2	3	0	0	0	0	0	0	0	0	2	0
8016	1	0	0	0	1	0	0	4	0	0	0	0
8017	2	0	0	0	0	0	0	0	0	0	0	0
8018	7	0	0	0	0	0	0	0	0	0	0	0
8019	0	0	0	0	0	0	0	0	0	0	11	0
802	0	0	0	4	1	0	0	0	0	0	0	0
8020	18	2	0	3	0	0	3	0	0	4	0	0
8021	42	5	1	0	1	0	0	0	0	0	0	4
8022	723	0	7	0	0	2	0	0	0	0	28	73
8023	20	0	0	0	4	0	0	0	0	0	0	0
8024	6	1	1	0	1	0	0	0	0	0	0	0
8025	35	0	0	0	0	0	0	0	0	0	0	0
8026	8	0	0	0	0	0	0	0	1	0	0	0
8027	16	0	0	4	0	0	0	1	0	0	0	2
8028	8	2	0	0	0	0	0	0	0	0	0	1
8029	16	0	0	0	0	0	0	0	0	0	0	0
803	12	3	2	4	5	0	0	4	0	0	6	5
8030	1	0	0	0	0	0	0	1	0	0	0	0
8031	7	0	0	0	0	0	0	0	0	0	0	1
8032	124	23	0	7	10	0	0	0	1	0	4	7
8033	24	0	2	0	0	0	0	0	0	0	0	1
8034	1	0	0	0	0	0	0	0	0	0	0	0
8035	4	19	1	0	0	0	0	0	0	0	0	0
8036	13	1	1	0	2	0	0	0	0	0	2	0
8037	1090	352	272	209	226	212	169	139	138	91	1263	219
8038	0	0	0	1	0	0	0	0	0	0	3	0
8039	2	0	0	0	0	0	0	0	0	0	0	0
804	20	0	0	6	10	0	1	0	0	0	0	0
8040	5	2	0	3	0	0	4	1	1	1	4	1
8041	10	0	4	0	0	3	0	0	0	0	2	1
8042	1	0	0	0	0	0	0	0	0	8	4	7
8043	21	5	2	1	0	0	0	0	0	1	0	0
8044	0	0	0	0	0	0	0	0	0	0	4	0
8045	0	2	0	0	4	0	0	0	0	0	3	0
8046	8	0	3	2	0	0	0	0	0	2	0	2
8047	26	0	0	0	0	0	0	0	0	0	0	0
8048	0	0	1	0	0	0	0	0	0	0	1	0
8049	8	5	0	3	2	0	0	0	0	0	4	0
805	16	0	0	0	0	0	0	0	0	0	0	0
8050	27	6	7	8	8	3	4	0	12	2	29	4
8051	2	0	0	0	0	0	0	0	0	0	0	0
8052	20	0	0	0	0	0	0	0	0	0	1	0
8053	0	0	0	0	1	0	0	0	0	0	1	0
8054	4	0	0	1	0	0	0	0	0	0	3	0
8055	62	13	5	4	3	3	0	0	5	0	15	24
8056	5	0	2	0	5	0	3	3	0	0	3	4
8057	31	2	0	0	0	0	2	0	0	0	0	0
8058	56	21	5	0	7	5	0	0	0	0	20	6
8059	18	8	0	0	0	0	0	0	0	0	0	0
806	203	10	0	1	0	0	0	0	0	0	0	11
8060	6	2	2	0	6	0	0	0	0	0	2	4
8061	2	0	3	0	0	0	0	0	0	0	0	0
8062	4	0	8	0	0	0	0	0	0	0	0	0
8063	1	1	0	0	0	1	0	0	0	0	1	0
8064	36	0	0	0	0	0	0	0	0	0	2	1
8065	2	0	0	0	0	0	0	0	0	0	0	0
8066	0	0	5	0	0	2	1	0	0	0	1	0
8067	20	0	0	0	0	0	0	0	0	0	0	0
8068	3	0	0	0	0	0	0	0	0	0	2	0
8069	124	0	0	0	0	0	0	0	0	0	0	1
807	4	0	0	2	0	0	0	0	0	0	0	0
8070	18	6	0	0	0	4	0	0	2	0	0	0
8071	0	0	0	0	0	0	0	0	0	0	2	0
8072	10	0	0	0	0	0	0	0	0	0	1	0
8073	8	1	0	2	0	0	2	0	0	0	1	0
8074	5	0	0	0	0	0	0	0	0	0	0	0
8075	2	2	0	2	0	0	0	0	0	0	8	0
8076	0	0	0	0	0	0	0	0	0	0	0	23
8077	441	366	309	248	177	177	143	129	85	73	1167	180
8078	0	0	2	0	0	0	0	0	3	0	6	0
8079	2	4	0	0	0	0	0	0	0	0	0	0
8080	5	11	2	4	2	1	3	1	0	2	5	0
8081	2	0	0	0	0	0	0	0	0	0	0	0
8082	7	0	0	0	0	0	0	0	0	0	0	0
8083	2	4	0	0	0	0	0	0	0	0	1	0
8084	12	0	0	0	0	0	0	0	0	0	0	0
8085	0	0	0	1	0	1	0	0	0	0	0	0
8086	3	1	1	2	0	1	0	0	0	0	0	0
8087	18	4	0	0	0	1	0	0	0	0	3	0
8088	18	0	0	0	0	0	2	2	0	0	2	1
8089	0	0	0	0	0	0	0	0	0	0	1	0
809	26	10	3	9	1	2	0	2	2	2	5	1
8090	39	0	4	1	0	0	0	0	0	0	0	0
8091	2	0	3	0	0	0	0	0	0	0	0	0
8092	17	2	7	0	0	0	0	0	0	0	0	0
8093	45	0	0	0	0	0	0	0	0	0	0	0
8094	1	0	0	0	0	0	0	0	0	0	0	0
8095	17	1	0	1	3	0	0	0	0	0	0	0
8096	9	0	0	0	0	0	0	0	0	0	0	0
8097	2	3	9	6	2	0	4	3	0	0	16	9
8098	37	0	0	0	0	0	0	0	0	0	5	1
8099	12	3	2	0	0	2	0	0	0	0	11	0
81	18	0	0	0	0	0	0	0	0	0	0	0
810	0	1	0	0	0	0	0	0	0	0	3	2
8100	4	0	0	0	0	0	0	0	0	0	0	0
8102	0	0	1	0	0	0	0	0	0	0	0	0
8103	2	0	1	0	0	0	0	0	0	0	0	0
8105	0	0	0	1	0	0	0	0	0	0	0	0
8106	0	0	0	0	0	0	0	0	0	0	2	0
8108	30	0	5	3	6	0	0	0	0	0	8	2
8109	8	0	2	0	0	0	0	1	2	2	4	0
811	0	9	4	0	0	0	0	0	0	0	3	0
8110	31	15	2	0	0	0	1	0	0	0	6	1
8111	16	1	2	2	1	0	0	0	0	0	0	2
8112	35	10	20	8	8	0	1	2	0	1	4	0
8113	4	0	0	0	0	0	0	0	0	0	0	0
8114	1	4	0	0	0	0	0	0	0	0	2	0
8115	0	0	0	0	0	1	0	0	0	0	1	0
8116	8	0	0	0	0	0	0	0	0	0	0	0
8117	5	4	2	4	2	0	5	0	0	0	0	0
8118	2	0	0	0	0	0	0	0	0	0	0	0
8119	7	2	0	3	2	0	0	0	0	0	1	0
812	7	0	0	0	0	0	0	0	0	0	0	1
8121	2	1	2	1	4	0	0	0	0	0	0	0
8122	87	11	0	0	0	0	0	0	0	0	0	0
8123	25	0	0	0	0	0	0	0	0	0	6	0
8124	0	0	0	0	0	0	1	0	0	0	0	38
8125	3	0	1	0	0	4	0	0	0	0	1	0
8126	48	0	3	0	0	0	0	0	0	0	2	3
8128	57	0	0	0	0	0	0	0	0	0	0	0
8129	2	2	0	0	0	0	0	0	0	0	0	0
813	0	0	1	0	0	0	0	0	0	0	0	0
8130	22	2	0	0	0	0	0	0	0	0	1	1
8131	28	21	2	11	4	0	0	2	0	1	9	3
8132	0	1	1	0	1	0	0	0	0	0	3	0
8133	0	0	0	0	0	0	0	0	0	0	1	0
8134	0	0	1	0	0	0	1	2	0	0	2	0
8135	13	7	9	0	3	0	0	2	2	0	3	3
8136	0	0	1	0	0	0	0	0	0	0	3	0
8137	0	0	0	0	0	0	0	0	0	0	3	0
8139	5	0	0	0	0	0	0	0	0	3	3	1
814	0	0	0	0	0	0	0	0	0	0	0	114
8140	41	0	0	0	0	0	0	0	0	0	0	0
8141	17	0	0	0	0	0	0	0	0	0	0	0
8142	6	5	2	1	3	0	0	0	0	1	4	3
8143	38	0	0	0	0	0	0	0	0	0	0	0
8144	131	32	19	47	0	10	1	0	2	0	18	10
8145	4	0	0	0	0	0	0	0	0	0	0	0
8146	40	3	0	0	0	0	0	0	0	0	0	0
8147	3	0	2	0	0	4	0	0	0	0	4	1
8148	0	0	2	0	0	0	0	0	0	0	0	3
